hearty O -1
and O -1
hot O -1
bagels B-ASP 2
this O -1
town O -1
is O -1
known O -1
for O -1
. O -1

The O -1
barebecued B-ASP 2
salmon I-ASP 2
is O -1
elegantly O -1
spiced O -1
and O -1
not O -1
at O -1
all O -1
dry O -1
. O -1

Same O -1
owner B-ASP 1
as O -1
the O -1
guy O -1
who O -1
owns O -1
Typhoon O -1
, O -1
which O -1
is O -1
just O -1
down O -1
the O -1
street O -1
on O -1
St. O -1
Marks O -1
and O -1
1st O -1
Ave. O -1

What O -1
generous O -1
portions B-ASP 2
! O -1

The O -1
workers B-ASP 1
there O -1
also O -1
absolutely O -1
load O -1
the O -1
bagel B-ASP -1
with O -1
cream B-ASP -1
cheese I-ASP -1
-LRB- O -1
gets O -1
a O -1
little O -1
messy O -1
-RRB- O -1
. O -1

The O -1
workers B-ASP -1
there O -1
also O -1
absolutely O -1
load O -1
the O -1
bagel B-ASP 1
with O -1
cream B-ASP -1
cheese I-ASP -1
-LRB- O -1
gets O -1
a O -1
little O -1
messy O -1
-RRB- O -1
. O -1

The O -1
workers B-ASP -1
there O -1
also O -1
absolutely O -1
load O -1
the O -1
bagel B-ASP -1
with O -1
cream B-ASP 1
cheese I-ASP 1
-LRB- O -1
gets O -1
a O -1
little O -1
messy O -1
-RRB- O -1
. O -1

The O -1
wine B-ASP 2
the O -1
service B-ASP -1
was O -1
very O -1
good O -1
too O -1
. O -1

The O -1
wine B-ASP -1
the O -1
service B-ASP 2
was O -1
very O -1
good O -1
too O -1
. O -1

So O -1
, O -1
the O -1
menu B-ASP 1
is O -1
written O -1
in O -1
chalk O -1
above O -1
your O -1
head O -1
and O -1
it O -1
all O -1
sounds O -1
delicious O -1
. O -1

The O -1
highly O -1
spiced O -1
chai B-ASP 2
tea I-ASP 2
was O -1
great O -1
too O -1
. O -1

I O -1
have O -1
been O -1
there O -1
many O -1
times O -1
, O -1
and O -1
food B-ASP 2
is O -1
good O -1
and O -1
consistent O -1
. O -1

Seriously O -1
, O -1
this O -1
is O -1
the O -1
best O -1
all O -1
you O -1
can O -1
eat O -1
in O -1
town O -1
- O -1
As O -1
everyone O -1
says O -1
, O -1
the O -1
Spicy B-ASP 2
Tuna I-ASP 2
hand I-ASP 2
rolls I-ASP 2
are O -1
the O -1
best O -1
- O -1
have O -1
4 O -1
of O -1
these O -1
, O -1
and O -1
you O -1
've O -1
broken O -1
even O -1
. O -1

While O -1
Sapphire O -1
is O -1
certainly O -1
not O -1
lacking O -1
in O -1
ambiance B-ASP -1
, O -1
and O -1
probably O -1
has O -1
the O -1
best O -1
decor B-ASP -1
of O -1
any O -1
Indian O -1
restaurant O -1
I O -1
have O -1
been O -1
to O -1
in O -1
New O -1
York O -1
City O -1
, O -1
the O -1
food B-ASP 0
was O -1
not O -1
what O -1
I O -1
had O -1
hoped O -1
for O -1
. O -1

While O -1
Sapphire O -1
is O -1
certainly O -1
not O -1
lacking O -1
in O -1
ambiance B-ASP 2
, O -1
and O -1
probably O -1
has O -1
the O -1
best O -1
decor B-ASP -1
of O -1
any O -1
Indian O -1
restaurant O -1
I O -1
have O -1
been O -1
to O -1
in O -1
New O -1
York O -1
City O -1
, O -1
the O -1
food B-ASP -1
was O -1
not O -1
what O -1
I O -1
had O -1
hoped O -1
for O -1
. O -1

While O -1
Sapphire O -1
is O -1
certainly O -1
not O -1
lacking O -1
in O -1
ambiance B-ASP -1
, O -1
and O -1
probably O -1
has O -1
the O -1
best O -1
decor B-ASP 2
of O -1
any O -1
Indian O -1
restaurant O -1
I O -1
have O -1
been O -1
to O -1
in O -1
New O -1
York O -1
City O -1
, O -1
the O -1
food B-ASP -1
was O -1
not O -1
what O -1
I O -1
had O -1
hoped O -1
for O -1
. O -1

I O -1
would O -1
highly O -1
recommend O -1
this O -1
place O -1
to O -1
anyone O -1
looking O -1
for O -1
a O -1
casual O -1
atmosphere B-ASP 2
that O -1
whisks O -1
you O -1
away O -1
to O -1
the O -1
left O -1
bank O -1
of O -1
the O -1
river O -1
Seine O -1
. O -1

The O -1
meat B-ASP 1
dishes I-ASP 1
were O -1
only O -1
so-so O -1
. O -1

His O -1
wife O -1
Tanya O -1
, O -1
the O -1
hostess B-ASP 2
, O -1
completes O -1
the O -1
comforting O -1
atmosphere B-ASP -1
by O -1
being O -1
delightfully O -1
warm O -1
and O -1
gracious O -1
. O -1

His O -1
wife O -1
Tanya O -1
, O -1
the O -1
hostess B-ASP -1
, O -1
completes O -1
the O -1
comforting O -1
atmosphere B-ASP 2
by O -1
being O -1
delightfully O -1
warm O -1
and O -1
gracious O -1
. O -1

The O -1
menu B-ASP 2
consisted O -1
of O -1
standard O -1
brassiere B-ASP -1
food I-ASP -1
, O -1
better O -1
then O -1
places O -1
like O -1
Balthazar O -1
etc. O -1
. O -1

The O -1
menu B-ASP -1
consisted O -1
of O -1
standard O -1
brassiere B-ASP 2
food I-ASP 2
, O -1
better O -1
then O -1
places O -1
like O -1
Balthazar O -1
etc. O -1
. O -1

I O -1
have O -1
been O -1
a O -1
longtime O -1
fan O -1
of O -1
Holy O -1
Basil O -1
in O -1
the O -1
East O -1
Village O -1
, O -1
and O -1
while O -1
I O -1
do O -1
believe O -1
their O -1
food B-ASP 0
has O -1
slightly O -1
slipped O -1
in O -1
quality B-ASP -1
, O -1
I O -1
have O -1
been O -1
hesitant O -1
to O -1
be O -1
disloyal O -1
. O -1

I O -1
have O -1
been O -1
a O -1
longtime O -1
fan O -1
of O -1
Holy O -1
Basil O -1
in O -1
the O -1
East O -1
Village O -1
, O -1
and O -1
while O -1
I O -1
do O -1
believe O -1
their O -1
food B-ASP -1
has O -1
slightly O -1
slipped O -1
in O -1
quality B-ASP 0
, O -1
I O -1
have O -1
been O -1
hesitant O -1
to O -1
be O -1
disloyal O -1
. O -1

But O -1
the O -1
best O -1
part O -1
about O -1
LS O -1
is O -1
the O -1
late O -1
night O -1
atmosphere B-ASP 2
, O -1
delightfully O -1
free O -1
of O -1
the O -1
BTs O -1
. O -1

We O -1
even O -1
had O -1
a O -1
visit O -1
from O -1
the O -1
Manager B-ASP 2
who O -1
wanted O -1
to O -1
make O -1
sure O -1
we O -1
were O -1
enjoying O -1
ourselves O -1
. O -1

The O -1
staff B-ASP 2
there O -1
is O -1
very O -1
attentive O -1
and O -1
down O -1
to O -1
earth O -1
. O -1

You O -1
do O -1
n't O -1
go O -1
to O -1
Mizu O -1
for O -1
excellent O -1
service B-ASP 0
, O -1
you O -1
go O -1
for O -1
the O -1
large O -1
amounts O -1
of O -1
food B-ASP -1
, O -1
the O -1
amiable O -1
atmosphere B-ASP -1
, O -1
and O -1
the O -1
hole-in-the-wall O -1
feeling O -1
of O -1
the O -1
place O -1
. O -1

You O -1
do O -1
n't O -1
go O -1
to O -1
Mizu O -1
for O -1
excellent O -1
service B-ASP -1
, O -1
you O -1
go O -1
for O -1
the O -1
large O -1
amounts O -1
of O -1
food B-ASP 2
, O -1
the O -1
amiable O -1
atmosphere B-ASP -1
, O -1
and O -1
the O -1
hole-in-the-wall O -1
feeling O -1
of O -1
the O -1
place O -1
. O -1

You O -1
do O -1
n't O -1
go O -1
to O -1
Mizu O -1
for O -1
excellent O -1
service B-ASP -1
, O -1
you O -1
go O -1
for O -1
the O -1
large O -1
amounts O -1
of O -1
food B-ASP -1
, O -1
the O -1
amiable O -1
atmosphere B-ASP 2
, O -1
and O -1
the O -1
hole-in-the-wall O -1
feeling O -1
of O -1
the O -1
place O -1
. O -1

The O -1
service B-ASP 0
is O -1
always O -1
bad O -1
though O -1
, O -1
do O -1
n't O -1
expect O -1
much O -1
of O -1
anything O -1
from O -1
your O -1
server B-ASP -1
, O -1
and O -1
I O -1
would O -1
not O -1
recommend O -1
bringing O -1
a O -1
date O -1
here O -1
either O -1
. O -1

The O -1
service B-ASP -1
is O -1
always O -1
bad O -1
though O -1
, O -1
do O -1
n't O -1
expect O -1
much O -1
of O -1
anything O -1
from O -1
your O -1
server B-ASP 0
, O -1
and O -1
I O -1
would O -1
not O -1
recommend O -1
bringing O -1
a O -1
date O -1
here O -1
either O -1
. O -1

Monday O -1
nights O -1
are O -1
a O -1
bargain O -1
at O -1
the O -1
$ O -1
28 O -1
prix B-ASP 2
fix I-ASP 2
- O -1
this O -1
includes O -1
a O -1
three B-ASP -1
course I-ASP -1
meal I-ASP -1
plus O -1
* O -1
three O -1
* O -1
glasses B-ASP -1
of I-ASP -1
wine I-ASP -1
paired O -1
with O -1
each O -1
course B-ASP -1
. O -1

Monday O -1
nights O -1
are O -1
a O -1
bargain O -1
at O -1
the O -1
$ O -1
28 O -1
prix B-ASP -1
fix I-ASP -1
- O -1
this O -1
includes O -1
a O -1
three B-ASP 2
course I-ASP 2
meal I-ASP 2
plus O -1
* O -1
three O -1
* O -1
glasses B-ASP -1
of I-ASP -1
wine I-ASP -1
paired O -1
with O -1
each O -1
course B-ASP -1
. O -1

Monday O -1
nights O -1
are O -1
a O -1
bargain O -1
at O -1
the O -1
$ O -1
28 O -1
prix B-ASP -1
fix I-ASP -1
- O -1
this O -1
includes O -1
a O -1
three B-ASP -1
course I-ASP -1
meal I-ASP -1
plus O -1
* O -1
three O -1
* O -1
glasses B-ASP 2
of I-ASP 2
wine I-ASP 2
paired O -1
with O -1
each O -1
course B-ASP -1
. O -1

Monday O -1
nights O -1
are O -1
a O -1
bargain O -1
at O -1
the O -1
$ O -1
28 O -1
prix B-ASP -1
fix I-ASP -1
- O -1
this O -1
includes O -1
a O -1
three B-ASP -1
course I-ASP -1
meal I-ASP -1
plus O -1
* O -1
three O -1
* O -1
glasses B-ASP -1
of I-ASP -1
wine I-ASP -1
paired O -1
with O -1
each O -1
course B-ASP 1
. O -1

It O -1
took O -1
them O -1
15 O -1
minutes O -1
to O -1
put O -1
water B-ASP 1
in O -1
our O -1
glasses O -1
. O -1

The O -1
service B-ASP 2
is O -1
descent O -1
even O -1
when O -1
this O -1
small O -1
place B-ASP -1
is O -1
packed O -1
. O -1

The O -1
service B-ASP -1
is O -1
descent O -1
even O -1
when O -1
this O -1
small O -1
place B-ASP 0
is O -1
packed O -1
. O -1

This O -1
is O -1
the O -1
best O -1
sushi B-ASP 2
in O -1
new O -1
york O -1
city O -1
- O -1
hands O -1
down O -1
. O -1

I O -1
have O -1
eaten O -1
a O -1
lot O -1
of O -1
pizza B-ASP 1
here O -1
. O -1

Great O -1
value O -1
for O -1
the O -1
quality O -1
ingredients B-ASP 2
. O -1

The O -1
Thali B-ASP 0
was O -1
small O -1
, O -1
thoroughly O -1
unremarkable O -1
, O -1
and O -1
$ O -1
14.95 O -1
. O -1

The O -1
sushi B-ASP 2
is O -1
also O -1
great O -1
! O -1

From O -1
the O -1
complimentary O -1
chef B-ASP 2
app I-ASP 2
of O -1
a O -1
delicate B-ASP -1
butternut I-ASP -1
squash I-ASP -1
ravioli I-ASP -1
in I-ASP -1
a I-ASP -1
delicious I-ASP -1
truffle I-ASP -1
sauce I-ASP -1
to O -1
an O -1
amazing O -1
buttery B-ASP -1
and I-ASP -1
tender I-ASP -1
langostine I-ASP -1
entree I-ASP -1
to O -1
a O -1
dessert B-ASP -1
that O -1
I O -1
ca O -1
n't O -1
remember O -1
because O -1
of O -1
the O -1
fabulous O -1
Cakebread B-ASP -1
Cabernet I-ASP -1
we O -1
were O -1
drinking O -1
-- O -1
the O -1
whole O -1
evening O -1
was O -1
amazing O -1
. O -1

From O -1
the O -1
complimentary O -1
chef B-ASP -1
app I-ASP -1
of O -1
a O -1
delicate B-ASP 2
butternut I-ASP 2
squash I-ASP 2
ravioli I-ASP 2
in I-ASP 2
a I-ASP 2
delicious I-ASP 2
truffle I-ASP 2
sauce I-ASP 2
to O -1
an O -1
amazing O -1
buttery B-ASP -1
and I-ASP -1
tender I-ASP -1
langostine I-ASP -1
entree I-ASP -1
to O -1
a O -1
dessert B-ASP -1
that O -1
I O -1
ca O -1
n't O -1
remember O -1
because O -1
of O -1
the O -1
fabulous O -1
Cakebread B-ASP -1
Cabernet I-ASP -1
we O -1
were O -1
drinking O -1
-- O -1
the O -1
whole O -1
evening O -1
was O -1
amazing O -1
. O -1

From O -1
the O -1
complimentary O -1
chef B-ASP -1
app I-ASP -1
of O -1
a O -1
delicate B-ASP -1
butternut I-ASP -1
squash I-ASP -1
ravioli I-ASP -1
in I-ASP -1
a I-ASP -1
delicious I-ASP -1
truffle I-ASP -1
sauce I-ASP -1
to O -1
an O -1
amazing O -1
buttery B-ASP 2
and I-ASP 2
tender I-ASP 2
langostine I-ASP 2
entree I-ASP 2
to O -1
a O -1
dessert B-ASP -1
that O -1
I O -1
ca O -1
n't O -1
remember O -1
because O -1
of O -1
the O -1
fabulous O -1
Cakebread B-ASP -1
Cabernet I-ASP -1
we O -1
were O -1
drinking O -1
-- O -1
the O -1
whole O -1
evening O -1
was O -1
amazing O -1
. O -1

From O -1
the O -1
complimentary O -1
chef B-ASP -1
app I-ASP -1
of O -1
a O -1
delicate B-ASP -1
butternut I-ASP -1
squash I-ASP -1
ravioli I-ASP -1
in I-ASP -1
a I-ASP -1
delicious I-ASP -1
truffle I-ASP -1
sauce I-ASP -1
to O -1
an O -1
amazing O -1
buttery B-ASP -1
and I-ASP -1
tender I-ASP -1
langostine I-ASP -1
entree I-ASP -1
to O -1
a O -1
dessert B-ASP 1
that O -1
I O -1
ca O -1
n't O -1
remember O -1
because O -1
of O -1
the O -1
fabulous O -1
Cakebread B-ASP -1
Cabernet I-ASP -1
we O -1
were O -1
drinking O -1
-- O -1
the O -1
whole O -1
evening O -1
was O -1
amazing O -1
. O -1

From O -1
the O -1
complimentary O -1
chef B-ASP -1
app I-ASP -1
of O -1
a O -1
delicate B-ASP -1
butternut I-ASP -1
squash I-ASP -1
ravioli I-ASP -1
in I-ASP -1
a I-ASP -1
delicious I-ASP -1
truffle I-ASP -1
sauce I-ASP -1
to O -1
an O -1
amazing O -1
buttery B-ASP -1
and I-ASP -1
tender I-ASP -1
langostine I-ASP -1
entree I-ASP -1
to O -1
a O -1
dessert B-ASP -1
that O -1
I O -1
ca O -1
n't O -1
remember O -1
because O -1
of O -1
the O -1
fabulous O -1
Cakebread B-ASP 2
Cabernet I-ASP 2
we O -1
were O -1
drinking O -1
-- O -1
the O -1
whole O -1
evening O -1
was O -1
amazing O -1
. O -1

Truly O -1
the O -1
mark O -1
of O -1
an O -1
attentive O -1
waiter B-ASP 2
. O -1

The O -1
food B-ASP 2
here O -1
is O -1
rather O -1
good O -1
, O -1
but O -1
only O -1
if O -1
you O -1
like O -1
to O -1
wait O -1
for O -1
it O -1
. O -1

I O -1
got O -1
an O -1
excellent O -1
piece O -1
of O -1
cheesecake B-ASP 2
and O -1
we O -1
had O -1
several O -1
other O -1
nice O -1
pastries B-ASP -1
. O -1

I O -1
got O -1
an O -1
excellent O -1
piece O -1
of O -1
cheesecake B-ASP -1
and O -1
we O -1
had O -1
several O -1
other O -1
nice O -1
pastries B-ASP 2
. O -1

The O -1
staff B-ASP 2
is O -1
very O -1
kind O -1
and O -1
well O -1
trained O -1
, O -1
they O -1
're O -1
fast O -1
, O -1
they O -1
are O -1
always O -1
prompt O -1
to O -1
jump O -1
behind O -1
the O -1
bar B-ASP -1
and O -1
fix O -1
drinks B-ASP -1
, O -1
they O -1
know O -1
details O -1
of O -1
every O -1
item O -1
in O -1
the O -1
menu B-ASP -1
and O -1
make O -1
excelent O -1
recomendations O -1
. O -1

The O -1
staff B-ASP -1
is O -1
very O -1
kind O -1
and O -1
well O -1
trained O -1
, O -1
they O -1
're O -1
fast O -1
, O -1
they O -1
are O -1
always O -1
prompt O -1
to O -1
jump O -1
behind O -1
the O -1
bar B-ASP 1
and O -1
fix O -1
drinks B-ASP -1
, O -1
they O -1
know O -1
details O -1
of O -1
every O -1
item O -1
in O -1
the O -1
menu B-ASP -1
and O -1
make O -1
excelent O -1
recomendations O -1
. O -1

The O -1
staff B-ASP -1
is O -1
very O -1
kind O -1
and O -1
well O -1
trained O -1
, O -1
they O -1
're O -1
fast O -1
, O -1
they O -1
are O -1
always O -1
prompt O -1
to O -1
jump O -1
behind O -1
the O -1
bar B-ASP -1
and O -1
fix O -1
drinks B-ASP 1
, O -1
they O -1
know O -1
details O -1
of O -1
every O -1
item O -1
in O -1
the O -1
menu B-ASP -1
and O -1
make O -1
excelent O -1
recomendations O -1
. O -1

The O -1
staff B-ASP -1
is O -1
very O -1
kind O -1
and O -1
well O -1
trained O -1
, O -1
they O -1
're O -1
fast O -1
, O -1
they O -1
are O -1
always O -1
prompt O -1
to O -1
jump O -1
behind O -1
the O -1
bar B-ASP -1
and O -1
fix O -1
drinks B-ASP -1
, O -1
they O -1
know O -1
details O -1
of O -1
every O -1
item O -1
in O -1
the O -1
menu B-ASP 1
and O -1
make O -1
excelent O -1
recomendations O -1
. O -1

The O -1
makhani B-ASP 1
was O -1
OK O -1
-- O -1
the O -1
korma B-ASP -1
was O -1
bland O -1
. O -1

The O -1
makhani B-ASP -1
was O -1
OK O -1
-- O -1
the O -1
korma B-ASP 0
was O -1
bland O -1
. O -1

The O -1
food B-ASP 2
is O -1
inventive O -1
but O -1
still O -1
keeps O -1
traditional O -1
indian O -1
flavoring O -1
. O -1

The O -1
decor B-ASP 2
in O -1
this O -1
place O -1
is O -1
very O -1
diner-ish O -1
and O -1
the O -1
kind O -1
of O -1
place B-ASP -1
you O -1
expect O -1
in O -1
the O -1
East O -1
Village O -1
- O -1
not O -1
romantic O -1
, O -1
just O -1
simple O -1
, O -1
small O -1
and O -1
sparse O -1
. O -1

The O -1
decor B-ASP -1
in O -1
this O -1
place O -1
is O -1
very O -1
diner-ish O -1
and O -1
the O -1
kind O -1
of O -1
place B-ASP 2
you O -1
expect O -1
in O -1
the O -1
East O -1
Village O -1
- O -1
not O -1
romantic O -1
, O -1
just O -1
simple O -1
, O -1
small O -1
and O -1
sparse O -1
. O -1

This O -1
is O -1
a O -1
cute O -1
place B-ASP 2
and O -1
could O -1
be O -1
good O -1
but O -1
they O -1
need O -1
to O -1
get O -1
their O -1
act O -1
together O -1
. O -1

The O -1
lox B-ASP 2
is O -1
always O -1
fresh O -1
too O -1
. O -1

Service B-ASP 2
was O -1
very O -1
friendly O -1
. O -1

So O -1
all O -1
I O -1
'm O -1
trying O -1
to O -1
say O -1
is O -1
this O -1
restaurant O -1
is O -1
by O -1
far O -1
the O -1
best O -1
thai B-ASP 2
food I-ASP 2
restaurant O -1
I O -1
've O -1
ever O -1
been O -1
to O -1
. O -1

Food B-ASP 1
was O -1
OK O -1
- O -1
fish B-ASP -1
was O -1
cooked O -1
well O -1
. O -1

Food B-ASP -1
was O -1
OK O -1
- O -1
fish B-ASP 2
was O -1
cooked O -1
well O -1
. O -1

We O -1
actually O -1
left O -1
hungry O -1
and O -1
went O -1
across O -1
the O -1
street O -1
to O -1
Wo O -1
Hop O -1
at O -1
15 O -1
Mott O -1
street O -1
for O -1
some O -1
good O -1
chinese B-ASP 2
food I-ASP 2
. O -1

The O -1
duck B-ASP -1
confit I-ASP -1
is O -1
always O -1
amazing O -1
and O -1
the O -1
foie B-ASP 2
gras I-ASP 2
terrine I-ASP 2
with I-ASP 2
figs I-ASP 2
was O -1
out O -1
of O -1
this O -1
world O -1
. O -1

The O -1
duck B-ASP 2
confit I-ASP 2
is O -1
always O -1
amazing O -1
and O -1
the O -1
foie B-ASP -1
gras I-ASP -1
terrine I-ASP -1
with I-ASP -1
figs I-ASP -1
was O -1
out O -1
of O -1
this O -1
world O -1
. O -1

The O -1
whole O -1
set O -1
up O -1
is O -1
truly O -1
unprofessional O -1
and O -1
I O -1
wish O -1
Cafe O -1
Noir O -1
would O -1
get O -1
some O -1
good O -1
staff B-ASP 0
, O -1
because O -1
despite O -1
the O -1
current O -1
one O -1
this O -1
is O -1
a O -1
great O -1
place O -1
. O -1

I O -1
have O -1
reservations B-ASP -1
about O -1
the O -1
all O -1
you O -1
can O -1
eat O -1
deal O -1
, O -1
however O -1
-- O -1
the O -1
choices B-ASP 0
are O -1
fairly O -1
limited O -1
and O -1
you O -1
can O -1
probably O -1
order O -1
more O -1
food B-ASP -1
than O -1
you O -1
can O -1
eat O -1
for O -1
less O -1
than O -1
$ O -1
18 O -1
by O -1
just O -1
going O -1
off O -1
the O -1
menu B-ASP -1
. O -1

I O -1
have O -1
reservations B-ASP 1
about O -1
the O -1
all O -1
you O -1
can O -1
eat O -1
deal O -1
, O -1
however O -1
-- O -1
the O -1
choices B-ASP -1
are O -1
fairly O -1
limited O -1
and O -1
you O -1
can O -1
probably O -1
order O -1
more O -1
food B-ASP -1
than O -1
you O -1
can O -1
eat O -1
for O -1
less O -1
than O -1
$ O -1
18 O -1
by O -1
just O -1
going O -1
off O -1
the O -1
menu B-ASP -1
. O -1

I O -1
have O -1
reservations B-ASP -1
about O -1
the O -1
all O -1
you O -1
can O -1
eat O -1
deal O -1
, O -1
however O -1
-- O -1
the O -1
choices B-ASP -1
are O -1
fairly O -1
limited O -1
and O -1
you O -1
can O -1
probably O -1
order O -1
more O -1
food B-ASP 1
than O -1
you O -1
can O -1
eat O -1
for O -1
less O -1
than O -1
$ O -1
18 O -1
by O -1
just O -1
going O -1
off O -1
the O -1
menu B-ASP -1
. O -1

I O -1
have O -1
reservations B-ASP -1
about O -1
the O -1
all O -1
you O -1
can O -1
eat O -1
deal O -1
, O -1
however O -1
-- O -1
the O -1
choices B-ASP -1
are O -1
fairly O -1
limited O -1
and O -1
you O -1
can O -1
probably O -1
order O -1
more O -1
food B-ASP -1
than O -1
you O -1
can O -1
eat O -1
for O -1
less O -1
than O -1
$ O -1
18 O -1
by O -1
just O -1
going O -1
off O -1
the O -1
menu B-ASP 1
. O -1

The O -1
staff B-ASP 2
offers O -1
impeccable O -1
service B-ASP -1
. O -1

The O -1
staff B-ASP -1
offers O -1
impeccable O -1
service B-ASP 2
. O -1

We O -1
ended O -1
our O -1
great O -1
experience O -1
by O -1
having O -1
Gulab B-ASP 2
Jamun I-ASP 2
-LRB- I-ASP 2
dessert I-ASP 2
-RRB- I-ASP 2
recommended O -1
by O -1
the O -1
waiter B-ASP -1
. O -1

We O -1
ended O -1
our O -1
great O -1
experience O -1
by O -1
having O -1
Gulab B-ASP -1
Jamun I-ASP -1
-LRB- I-ASP -1
dessert I-ASP -1
-RRB- I-ASP -1
recommended O -1
by O -1
the O -1
waiter B-ASP 2
. O -1

This O -1
place O -1
does O -1
n't O -1
compare O -1
with O -1
Mamoun O -1
's O -1
in O -1
terms O -1
of O -1
price B-ASP 0
, O -1
freshness B-ASP -1
, O -1
value B-ASP -1
, O -1
and O -1
consisent O -1
quality B-ASP -1
, O -1
but O -1
that O -1
's O -1
just O -1
my O -1
opinion O -1
. O -1

This O -1
place O -1
does O -1
n't O -1
compare O -1
with O -1
Mamoun O -1
's O -1
in O -1
terms O -1
of O -1
price B-ASP -1
, O -1
freshness B-ASP 0
, O -1
value B-ASP -1
, O -1
and O -1
consisent O -1
quality B-ASP -1
, O -1
but O -1
that O -1
's O -1
just O -1
my O -1
opinion O -1
. O -1

This O -1
place O -1
does O -1
n't O -1
compare O -1
with O -1
Mamoun O -1
's O -1
in O -1
terms O -1
of O -1
price B-ASP -1
, O -1
freshness B-ASP -1
, O -1
value B-ASP 0
, O -1
and O -1
consisent O -1
quality B-ASP -1
, O -1
but O -1
that O -1
's O -1
just O -1
my O -1
opinion O -1
. O -1

This O -1
place O -1
does O -1
n't O -1
compare O -1
with O -1
Mamoun O -1
's O -1
in O -1
terms O -1
of O -1
price B-ASP -1
, O -1
freshness B-ASP -1
, O -1
value B-ASP -1
, O -1
and O -1
consisent O -1
quality B-ASP 0
, O -1
but O -1
that O -1
's O -1
just O -1
my O -1
opinion O -1
. O -1

The O -1
place B-ASP 2
is O -1
sleek O -1
, O -1
modern O -1
and O -1
playfull O -1
and O -1
i O -1
will O -1
return O -1
again O -1
frequently O -1
. O -1

I O -1
have O -1
known O -1
about O -1
this O -1
secret O -1
for O -1
the O -1
last O -1
13 O -1
years O -1
, O -1
Emilio O -1
-LRB- O -1
the O -1
Godfather O -1
-RRB- O -1
has O -1
continued O -1
to O -1
serve O -1
food B-ASP 2
and O -1
wine B-ASP -1
for O -1
the O -1
gods O -1
at O -1
mortal O -1
prices B-ASP -1
. O -1

I O -1
have O -1
known O -1
about O -1
this O -1
secret O -1
for O -1
the O -1
last O -1
13 O -1
years O -1
, O -1
Emilio O -1
-LRB- O -1
the O -1
Godfather O -1
-RRB- O -1
has O -1
continued O -1
to O -1
serve O -1
food B-ASP -1
and O -1
wine B-ASP 2
for O -1
the O -1
gods O -1
at O -1
mortal O -1
prices B-ASP -1
. O -1

I O -1
have O -1
known O -1
about O -1
this O -1
secret O -1
for O -1
the O -1
last O -1
13 O -1
years O -1
, O -1
Emilio O -1
-LRB- O -1
the O -1
Godfather O -1
-RRB- O -1
has O -1
continued O -1
to O -1
serve O -1
food B-ASP -1
and O -1
wine B-ASP -1
for O -1
the O -1
gods O -1
at O -1
mortal O -1
prices B-ASP 2
. O -1

The O -1
